21480682@N03,asien,12,1,12.0
21480682@N03,backpacking,15,3,5.0
21480682@N03,buddha,1,3,0.3333333333333333
21480682@N03,cambodia,27,20,1.35
21480682@N03,elephant,1,3,0.3333333333333333
21480682@N03,holiday,12,10,1.2
21480682@N03,href,12,119,0.10084033613445378
21480682@N03,http:en.wikipedia.orgwikiangkor_wat,12,5,2.4
21480682@N03,kambodscha,12,2,6.0
21480682@N03,sculpture,1,68,0.014705882352941176
21480682@N03,siemreap,3,16,0.1875
21480682@N03,sonydscw1,12,1,12.0
21480682@N03,southeastasia,15,3,5.0
21480682@N03,temple,1,47,0.02127659574468085
21480682@N03,unfinished,1,3,0.3333333333333333
21480682@N03,urlaub,12,2,6.0
21480682@N03,vietnam,12,3,4.0
21480682@N03,wat,27,20,1.35
21834554@N02,adriano,1,1,1.0
21834554@N02,alte,15,23,0.6521739130434783
21834554@N02,altesmuseum,15,13,1.1538461538461537
21834554@N02,berlin,30,65,0.46153846153846156
21834554@N02,busto,9,2,4.5
21834554@N02,cara,2,1,2.0
21834554@N02,con,1,6,0.16666666666666666
21834554@N02,césar,2,1,2.0
21834554@N02,de,8,134,0.05970149253731343
21834554@N02,el,13,20,0.65
21834554@N02,en,14,26,0.5384615384615384
21834554@N02,estatuilla,1,1,1.0
21834554@N02,estela,1,1,1.0
21834554@N02,funeraria,1,2,0.5
21834554@N02,isladelosmuseo,15,2,7.5
21834554@N02,julio,2,3,0.6666666666666666
21834554@N02,museum,15,67,0.22388059701492538
21834554@N02,nefertiri,5,1,5.0
21834554@N02,nefertiti,10,6,1.6666666666666667
21834554@N02,pericle,1,6,0.16666666666666666
21834554@N02,relieve,1,2,0.5
21834554@N02,romana,1,2,0.5
21834554@N02,romano,2,2,1.0
21834554@N02,sarcófago,1,1,1.0
21834554@N02,temporalmente,5,1,5.0
21834554@N02,viajeaberlínsemanasanta2009,15,1,15.0
21834554@N02,ägyptischemuseum,15,2,7.5
21861018@N00,1120,1,1,1.0
21861018@N00,1159,1,1,1.0
21861018@N00,1167,2,1,2.0
21861018@N00,14,1,28,0.03571428571428571
21861018@N00,actor,1,2,0.5
21861018@N00,age,1,11,0.09090909090909091
21861018@N00,ajtó,1,1,1.0
21861018@N00,alemanha,15,2,7.5
21861018@N00,alemania,15,6,2.5
21861018@N00,allegedly,1,1,1.0
21861018@N00,altar,1,19,0.05263157894736842
21861018@N00,amazing,1,10,0.1
21861018@N00,arch,2,24,0.08333333333333333
21861018@N00,archbishop,1,3,0.3333333333333333
21861018@N00,archchancellor,1,1,1.0
21861018@N00,architectur,6,1,6.0
21861018@N00,architecture,7,70,0.1
21861018@N00,architektur,6,13,0.46153846153846156
21861018@N00,architettura,6,5,1.2
21861018@N00,area,1,38,0.02631578947368421
21861018@N00,arenisca,5,1,5.0
21861018@N00,arkitektur,7,2,3.5
21861018@N00,arquitectura,6,5,1.2
21861018@N00,art,6,48,0.125
21861018@N00,artwork,6,5,1.2
21861018@N00,august,1,13,0.07692307692307693
21861018@N00,autumn,2,6,0.3333333333333333
21861018@N00,barber,14,1,14.0
21861018@N00,bbarber1,15,1,15.0
21861018@N00,beading,1,1,1.0
21861018@N00,beadwork,1,1,1.0
21861018@N00,bill,14,3,4.666666666666667
21861018@N00,billbarber,15,1,15.0
21861018@N00,bit,1,13,0.07692307692307693
21861018@N00,bone,1,4,0.25
21861018@N00,bundesrepublik,15,3,5.0
21861018@N00,buttress,1,4,0.25
21861018@N00,canopy,1,6,0.16666666666666666
21861018@N00,card,1,7,0.14285714285714285
21861018@N00,career,1,2,0.5
21861018@N00,carve,2,1,2.0
21861018@N00,carving,2,14,0.14285714285714285
21861018@N00,casanova,13,1,13.0
21861018@N00,case,1,12,0.08333333333333333
21861018@N00,cathedal,1,1,1.0
21861018@N00,cathederal,1,2,0.5
21861018@N00,cathedral,32,85,0.3764705882352941
21861018@N00,century,6,36,0.16666666666666666
21861018@N00,cleric,1,1,1.0
21861018@N00,cologne,32,20,1.6
21861018@N00,colonia,14,1,14.0
21861018@N00,construction,1,32,0.03125
21861018@N00,container,1,2,0.5
21861018@N00,course,1,12,0.08333333333333333
21861018@N00,craft,6,2,3.0
21861018@N00,craftwork,6,1,6.0
21861018@N00,creativecommon,1,2,0.5
21861018@N00,crocket,1,3,0.3333333333333333
21861018@N00,csi,1,1,1.0
21861018@N00,daring,1,1,1.0
21861018@N00,dassel,3,1,3.0
21861018@N00,dead,1,9,0.1111111111111111
21861018@N00,decoration,6,10,0.6
21861018@N00,destination,1,1,1.0
21861018@N00,deur,1,1,1.0
21861018@N00,deutsche,14,3,4.666666666666667
21861018@N00,deutschland,15,25,0.6
21861018@N00,diamondclassphotographer,1,2,0.5
21861018@N00,dock,1,3,0.3333333333333333
21861018@N00,doitsu,14,1,14.0
21861018@N00,dom,15,24,0.625
21861018@N00,door,2,32,0.0625
21861018@N00,doorway,3,18,0.16666666666666666
21861018@N00,drainage,1,2,0.5
21861018@N00,duitsland,14,3,4.666666666666667
21861018@N00,dörr,1,1,1.0
21861018@N00,dør,1,1,1.0
21861018@N00,effigy,1,1,1.0
21861018@N00,element,14,12,1.1666666666666667
21861018@N00,en.wikipedia.orgwikirainald_of_dassel,1,1,1.0
21861018@N00,enoughroom,1,1,1.0
21861018@N00,entrance,1,47,0.02127659574468085
21861018@N00,entranceway,1,1,1.0
21861018@N00,entryway,1,3,0.3333333333333333
21861018@N00,entrée,1,1,1.0
21861018@N00,episode,1,1,1.0
21861018@N00,exploded,1,1,1.0
21861018@N00,fall,2,14,0.14285714285714285
21861018@N00,featured,1,4,0.25
21861018@N00,figure,1,23,0.043478260869565216
21861018@N00,finial,2,2,1.0
21861018@N00,flower,3,18,0.16666666666666666
21861018@N00,flowerpot,1,1,1.0
21861018@N00,foggy,1,1,1.0
21861018@N00,fourteenth,1,1,1.0
21861018@N00,garden,1,44,0.022727272727272728
21861018@N00,gate,1,38,0.02631578947368421
21861018@N00,german,14,18,0.7777777777777778
21861018@N00,germania,14,3,4.666666666666667
21861018@N00,germany,15,56,0.26785714285714285
21861018@N00,germània,14,1,14.0
21861018@N00,glass,4,36,0.1111111111111111
21861018@N00,gold,1,14,0.07142857142857142
21861018@N00,golddragon,1,1,1.0
21861018@N00,grass,1,10,0.1
21861018@N00,greatphotographer,1,1,1.0
21861018@N00,grè,5,1,5.0
21861018@N00,high,1,38,0.02631578947368421
21861018@N00,hole,1,9,0.1111111111111111
21861018@N00,hour,1,14,0.07142857142857142
21861018@N00,href,2,119,0.01680672268907563
21861018@N00,http:en.wikipedia.orgwikirainald_of_dassel,1,1,1.0
21861018@N00,http:www.omweb.comoshoimagesupavan_cologne_cathedral.jpg,1,1,1.0
21861018@N00,humanstatue,1,1,1.0
21861018@N00,impressedbeauty,1,1,1.0
21861018@N00,impressedbyyourbeauty,1,1,1.0
21861018@N00,interval,1,2,0.5
21861018@N00,involving,1,1,1.0
21861018@N00,italy,1,31,0.03225806451612903
21861018@N00,kapija,1,1,1.0
21861018@N00,koeln,15,1,15.0
21861018@N00,kraft,6,1,6.0
21861018@N00,kraftwerk,6,1,6.0
21861018@N00,kölle,14,1,14.0
21861018@N00,köln,14,13,1.0769230769230769
21861018@N00,kölnerdom,13,4,3.25
21861018@N00,lallemagne,15,1,15.0
21861018@N00,lamp,1,12,0.08333333333333333
21861018@N00,livestatue,1,1,1.0
21861018@N00,living,3,8,0.375
21861018@N00,livingstatue,1,1,1.0
21861018@N00,magi,2,3,0.6666666666666666
21861018@N00,marker,1,2,0.5
21861018@N00,middle,1,14,0.07142857142857142
21861018@N00,military,1,9,0.1111111111111111
21861018@N00,mime,1,1,1.0
21861018@N00,mist,3,2,1.5
21861018@N00,monument,1,63,0.015873015873015872
21861018@N00,morning,1,15,0.06666666666666667
21861018@N00,mporte,1,1,1.0
21861018@N00,mscasanova,13,1,13.0
21861018@N00,mywinner,1,4,0.25
21861018@N00,nemecko,14,1,14.0
21861018@N00,niemcy,14,1,14.0
21861018@N00,nineteenth,3,3,1.0
21861018@N00,njemacka,14,1,14.0
21861018@N00,njemačka,14,1,14.0
21861018@N00,northernrhine,14,1,14.0
21861018@N00,németország,14,1,14.0
21861018@N00,ornament,6,2,3.0
21861018@N00,ornamentation,5,1,5.0
21861018@N00,paver,2,1,2.0
21861018@N00,people,3,51,0.058823529411764705
21861018@N00,pergola,1,1,1.0
21861018@N00,period,1,16,0.0625
21861018@N00,peterdeilmann,13,1,13.0
21861018@N00,pew,1,1,1.0
21861018@N00,pforte,1,1,1.0
21861018@N00,photoshop,1,6,0.16666666666666666
21861018@N00,photoshopelement,13,1,13.0
21861018@N00,piedra,5,2,2.5
21861018@N00,pierre,5,8,0.625
21861018@N00,pilgrim,1,3,0.3333333333333333
21861018@N00,pillar,1,10,0.1
21861018@N00,plant,2,5,0.4
21861018@N00,planter,1,1,1.0
21861018@N00,plantsneed,1,1,1.0
21861018@N00,platinumphoto,1,3,0.3333333333333333
21861018@N00,port,1,3,0.3333333333333333
21861018@N00,porta,1,4,0.25
21861018@N00,porto,1,2,0.5
21861018@N00,post,1,12,0.08333333333333333
21861018@N00,pot,2,1,2.0
21861018@N00,propped,1,1,1.0
21861018@N00,puerto,1,2,0.5
21861018@N00,rainald,3,1,3.0
21861018@N00,rainaldvondassel,1,1,1.0
21861018@N00,reason,1,6,0.16666666666666666
21861018@N00,reliquary,2,1,2.0
21861018@N00,restoration,1,13,0.07692307692307693
21861018@N00,rhine,15,2,7.5
21861018@N00,rhineland,14,1,14.0
21861018@N00,rhineruhr,13,1,13.0
21861018@N00,rhinerur,1,1,1.0
21861018@N00,rhinewestphalia,14,1,14.0
21861018@N00,ripe,1,1,1.0
21861018@N00,rivercruise,13,2,6.5
21861018@N00,rome,1,40,0.025
21861018@N00,rosette,1,2,0.5
21861018@N00,row,1,5,0.2
21861018@N00,saint,2,15,0.13333333333333333
21861018@N00,saksa,14,1,14.0
21861018@N00,sandstein,5,1,5.0
21861018@N00,sandstone,5,9,0.5555555555555556
21861018@N00,sculpture,1,68,0.014705882352941176
21861018@N00,shop,1,9,0.1111111111111111
21861018@N00,solved,1,1,1.0
21861018@N00,souvenir,2,8,0.25
21861018@N00,souvenirshop,1,1,1.0
21861018@N00,spell,1,1,1.0
21861018@N00,spire,5,12,0.4166666666666667
21861018@N00,stained,4,21,0.19047619047619047
21861018@N00,stand,1,23,0.043478260869565216
21861018@N00,statue,6,86,0.06976744186046512
21861018@N00,steeple,5,2,2.5
21861018@N00,stein,5,3,1.6666666666666667
21861018@N00,stone,5,38,0.13157894736842105
21861018@N00,tomb,2,11,0.18181818181818182
21861018@N00,tor,1,9,0.1111111111111111
21861018@N00,trees,1,21,0.047619047619047616
21861018@N00,twelfth,1,1,1.0
21861018@N00,tympanum,1,8,0.125
21861018@N00,tyskland,15,1,15.0
21861018@N00,tür,1,1,1.0
21861018@N00,view,2,117,0.017094017094017096
21861018@N00,volk,2,2,1.0
21861018@N00,von,1,11,0.09090909090909091
21861018@N00,wdwbarber,15,1,15.0
21861018@N00,wesel,14,1,14.0
21861018@N00,westphalia,15,1,15.0
21861018@N00,william,14,11,1.2727272727272727
21861018@N00,williambarber,15,1,15.0
21861018@N00,window,13,49,0.2653061224489796
21861018@N00,windowbox,1,1,1.0
21861018@N00,www.omweb.comoshoimagesupavan_cologne_cathedral.jpg,1,1,1.0
21861018@N00,германия,14,1,14.0
21861018@N00,дверь,1,1,1.0
22041735@N04,201.7,15,1,15.0
22041735@N04,amp,15,29,0.5172413793103449
22041735@N04,ancient,15,37,0.40540540540540543
22041735@N04,angkor,30,20,1.5
22041735@N04,angkorwat,15,20,0.75
22041735@N04,cambodia,30,20,1.5
22041735@N04,ep2,15,1,15.0
22041735@N04,khmer,15,7,2.142857142857143
22041735@N04,lumix,15,4,3.75
22041735@N04,olympus,15,5,3.0
22041735@N04,p2,15,2,7.5
22041735@N04,reap,15,7,2.142857142857143
22041735@N04,siem,15,7,2.142857142857143
22041735@N04,siemreap,15,16,0.9375
22041735@N04,temple,15,47,0.3191489361702128
22041735@N04,wat,30,20,1.5
22325431@N05,1,2,53,0.03773584905660377
22325431@N05,1100,15,5,3.0
22325431@N05,1400,15,1,15.0
22325431@N05,15,15,23,0.6521739130434783
22325431@N05,1500,15,5,3.0
22325431@N05,1700,15,1,15.0
22325431@N05,1714,15,1,15.0
22325431@N05,1789,105,2,52.5
22325431@N05,1790,45,2,22.5
22325431@N05,1792,15,6,2.5
22325431@N05,1793,15,2,7.5
22325431@N05,1795,15,2,7.5
22325431@N05,1800,15,5,3.0
22325431@N05,1814,30,4,7.5
22325431@N05,1815,30,3,10.0
22325431@N05,1830,180,4,45.0
22325431@N05,1831,45,1,45.0
22325431@N05,1840,30,4,7.5
22325431@N05,1848,15,2,7.5
22325431@N05,1865,15,4,3.75
22325431@N05,1897,75,4,18.75
22325431@N05,2,3,66,0.045454545454545456
22325431@N05,2000,15,4,3.75
22325431@N05,23rd,15,1,15.0
22325431@N05,24th,15,2,7.5
22325431@N05,25,45,23,1.9565217391304348
22325431@N05,25th,60,2,30.0
22325431@N05,26th,15,1,15.0
22325431@N05,3,3,59,0.05084745762711865
22325431@N05,31,15,7,2.142857142857143
22325431@N05,4,1,43,0.023255813953488372
22325431@N05,400,15,7,2.142857142857143
22325431@N05,5,1,41,0.024390243902439025
22325431@N05,500,15,6,2.5
22325431@N05,6,1,34,0.029411764705882353
22325431@N05,60,30,5,6.0
22325431@N05,67th,15,1,15.0
22325431@N05,7,1,22,0.045454545454545456
22325431@N05,70,30,13,2.3076923076923075
22325431@N05,8,1,23,0.043478260869565216
22325431@N05,80,15,17,0.8823529411764706
22325431@N05,90,15,3,5.0
22325431@N05,94,15,4,3.75
22325431@N05,979,15,1,15.0
22325431@N05,aan,30,1,30.0
22325431@N05,acquired,15,1,15.0
22325431@N05,actor,15,2,7.5
22325431@N05,age,30,11,2.727272727272727
22325431@N05,ago,45,8,5.625
22325431@N05,agreed,15,2,7.5
22325431@N05,alexandre,30,22,1.3636363636363635
22325431@N05,amid,45,1,45.0
22325431@N05,ancient,15,37,0.40540540540540543
22325431@N05,ange,30,1,30.0
22325431@N05,angel,150,27,5.555555555555555
22325431@N05,annexing,15,1,15.0
22325431@N05,anniversary,15,9,1.6666666666666667
22325431@N05,anthem,15,1,15.0
22325431@N05,apart,30,4,7.5
22325431@N05,area,60,38,1.5789473684210527
22325431@N05,arrangement,15,2,7.5
22325431@N05,article,15,4,3.75
22325431@N05,assert,15,1,15.0
22325431@N05,asserted,15,1,15.0
22325431@N05,attack,15,3,5.0
22325431@N05,august,15,13,1.1538461538461537
22325431@N05,austria,15,5,3.0
22325431@N05,austrian,90,2,45.0
22325431@N05,avoided,15,1,15.0
22325431@N05,band,15,9,1.6666666666666667
22325431@N05,barricade,15,1,15.0
22325431@N05,battle,90,9,10.0
22325431@N05,baudelaire,15,1,15.0
22325431@N05,beautiful,15,23,0.6521739130434783
22325431@N05,beeldhouwen,15,1,15.0
22325431@N05,beeldhouwkunst,15,1,15.0
22325431@N05,began,30,16,1.875
22325431@N05,belgae,75,1,75.0
22325431@N05,belge,12,1,12.0
22325431@N05,belgian,436,1,436.0
22325431@N05,belgien,15,1,15.0
22325431@N05,belgique,30,1,30.0
22325431@N05,belgische,27,1,27.0
22325431@N05,belgium,468,2,234.0
22325431@N05,belgium',30,1,30.0
22325431@N05,belgië,15,1,15.0
22325431@N05,bello,15,2,7.5
22325431@N05,beloved,15,4,3.75
22325431@N05,beneath,15,10,1.5
22325431@N05,bi,15,6,2.5
22325431@N05,birth,15,3,5.0
22325431@N05,black,15,23,0.6521739130434783
22325431@N05,blown,15,1,15.0
22325431@N05,book,15,11,1.3636363636363635
22325431@N05,boost,15,1,15.0
22325431@N05,border,15,5,3.0
22325431@N05,born,30,4,7.5
22325431@N05,brabant,60,1,60.0
22325431@N05,brabantine,30,1,30.0
22325431@N05,brabantse,15,1,15.0
22325431@N05,brabançonne,90,1,90.0
22325431@N05,brass,15,3,5.0
22325431@N05,brave,15,2,7.5
22325431@N05,break,15,3,5.0
22325431@N05,broke,15,3,5.0
22325431@N05,brother,15,4,3.75
22325431@N05,brouckère,30,1,30.0
22325431@N05,brusela,15,1,15.0
22325431@N05,brussel,332,3,110.66666666666667
22325431@N05,bruxelle,30,2,15.0
22325431@N05,brüssel,15,1,15.0
22325431@N05,buffer,15,2,7.5
22325431@N05,building,90,73,1.2328767123287672
22325431@N05,built,60,50,1.2
22325431@N05,burgundian,15,1,15.0
22325431@N05,burgundy,60,2,30.0
22325431@N05,buried,30,5,6.0
22325431@N05,bury,15,1,15.0
22325431@N05,bélgica,15,1,15.0
22325431@N05,caesar,60,2,30.0
22325431@N05,caesar',15,1,15.0
22325431@N05,call,15,5,3.0
22325431@N05,called,15,24,0.625
22325431@N05,cane,15,1,15.0
22325431@N05,capital,75,20,3.75
22325431@N05,carry,15,4,3.75
22325431@N05,castle,15,42,0.35714285714285715
22325431@N05,catalyst,15,1,15.0
22325431@N05,catholic,60,9,6.666666666666667
22325431@N05,cent,30,1,30.0
22325431@N05,central,30,30,1.0
22325431@N05,centre,30,28,1.0714285714285714
22325431@N05,century,45,36,1.25
22325431@N05,chafe,15,1,15.0
22325431@N05,change,15,10,1.5
22325431@N05,changed,15,5,3.0
22325431@N05,changing,15,4,3.75
22325431@N05,character,15,2,7.5
22325431@N05,charle,60,14,4.285714285714286
22325431@N05,charlemagne,30,2,15.0
22325431@N05,charlemagne',15,2,7.5
22325431@N05,children,30,5,6.0
22325431@N05,city,60,67,0.8955223880597015
22325431@N05,clearly,15,3,5.0
22325431@N05,close,15,27,0.5555555555555556
22325431@N05,closely,15,3,5.0
22325431@N05,cobblestone,30,2,15.0
22325431@N05,coburg,15,3,5.0
22325431@N05,colour,45,9,5.0
22325431@N05,commentary,15,3,5.0
22325431@N05,community,15,3,5.0
22325431@N05,completed,15,19,0.7894736842105263
22325431@N05,completion,15,3,5.0
22325431@N05,comprehensive,15,3,5.0
22325431@N05,comte,15,1,15.0
22325431@N05,continue,15,5,3.0
22325431@N05,continued,30,4,7.5
22325431@N05,control,60,5,12.0
22325431@N05,convey,15,1,15.0
22325431@N05,council,15,3,5.0
22325431@N05,count,30,4,7.5
22325431@N05,country,30,8,3.75
22325431@N05,country',15,4,3.75
22325431@N05,court,15,13,1.1538461538461537
22325431@N05,created,15,13,1.1538461538461537
22325431@N05,creating,15,4,3.75
22325431@N05,creation,15,7,2.142857142857143
22325431@N05,crypt,30,5,6.0
22325431@N05,cultural,15,10,1.5
22325431@N05,curious,15,1,15.0
22325431@N05,current,45,5,9.0
22325431@N05,daily,15,5,3.0
22325431@N05,dark,15,11,1.3636363636363635
22325431@N05,date,30,12,2.5
22325431@N05,daughter,15,5,3.0
22325431@N05,day,75,51,1.4705882352941178
22325431@N05,de,435,134,3.246268656716418
22325431@N05,dead,30,9,3.3333333333333335
22325431@N05,deadly,15,1,15.0
22325431@N05,death,30,11,2.727272727272727
22325431@N05,dechez,30,1,30.0
22325431@N05,decision,15,3,5.0
22325431@N05,declaration,30,1,30.0
22325431@N05,declared,15,3,5.0
22325431@N05,declaring,15,1,15.0
22325431@N05,dedicated,45,17,2.6470588235294117
22325431@N05,dedication,15,2,7.5
22325431@N05,deep,15,7,2.142857142857143
22325431@N05,defeat,15,2,7.5
22325431@N05,defeated,15,2,7.5
22325431@N05,deposition,15,1,15.0
22325431@N05,der,30,19,1.5789473684210527
22325431@N05,descendant,15,2,7.5
22325431@N05,destroy,15,1,15.0
22325431@N05,dichter,15,1,15.0
22325431@N05,died,105,9,11.666666666666666
22325431@N05,differing,15,1,15.0
22325431@N05,difficult,15,7,2.142857142857143
22325431@N05,dijon,15,1,15.0
22325431@N05,dissident,15,1,15.0
22325431@N05,distance,15,24,0.625
22325431@N05,divided,45,6,7.5
22325431@N05,divisa,15,1,15.0
22325431@N05,document,30,1,30.0
22325431@N05,door,15,32,0.46875
22325431@N05,doorway,15,18,0.8333333333333334
22325431@N05,doubling,15,1,15.0
22325431@N05,dr,60,2,30.0
22325431@N05,drapeau,12,1,12.0
22325431@N05,dream,15,3,5.0
22325431@N05,drenched,15,1,15.0
22325431@N05,duchy,15,1,15.0
22325431@N05,duke,15,3,5.0
22325431@N05,dukedom,30,1,30.0
22325431@N05,duma,15,1,15.0
22325431@N05,dutch,285,2,142.5
22325431@N05,earlier,15,8,1.875
22325431@N05,early,75,23,3.260869565217391
22325431@N05,east,15,38,0.39473684210526316
22325431@N05,easy,15,4,3.75
22325431@N05,effort,15,4,3.75
22325431@N05,elderly,15,1,15.0
22325431@N05,elegant,15,6,2.5
22325431@N05,emotion,15,1,15.0
22325431@N05,emperor,45,12,3.75
22325431@N05,empire,75,11,6.818181818181818
22325431@N05,enabled,15,2,7.5
22325431@N05,ended,15,2,7.5
22325431@N05,endured,15,1,15.0
22325431@N05,engel,15,3,5.0
22325431@N05,engelen,15,1,15.0
22325431@N05,england,15,23,0.6521739130434783
22325431@N05,enveloped,15,1,15.0
22325431@N05,epoch,15,2,7.5
22325431@N05,era,30,13,2.3076923076923075
22325431@N05,est,15,9,1.6666666666666667
22325431@N05,established,15,6,2.5
22325431@N05,eternal,15,1,15.0
22325431@N05,eu,30,6,5.0
22325431@N05,europe,75,43,1.744186046511628
22325431@N05,european,60,11,5.454545454545454
22325431@N05,expanding,15,2,7.5
22325431@N05,expansion,15,2,7.5
22325431@N05,expression,15,1,15.0
22325431@N05,extended,15,2,7.5
22325431@N05,extraordinary,15,2,7.5
22325431@N05,extremely,15,2,7.5
22325431@N05,face,45,22,2.0454545454545454
22325431@N05,facing,15,15,1.0
22325431@N05,fact,15,6,2.5
22325431@N05,fallen,15,5,3.0
22325431@N05,family,15,17,0.8823529411764706
22325431@N05,famous,15,31,0.4838709677419355
22325431@N05,fascist,15,1,15.0
22325431@N05,felix,15,2,7.5
22325431@N05,fell,15,5,3.0
22325431@N05,feudal,15,1,15.0
22325431@N05,fiefdom,15,1,15.0
22325431@N05,fierce,60,1,60.0
22325431@N05,fighting,60,2,30.0
22325431@N05,figure,30,23,1.3043478260869565
22325431@N05,final,45,9,5.0
22325431@N05,finally,15,6,2.5
22325431@N05,flag,119,22,5.409090909090909
22325431@N05,flander,91,2,45.5
22325431@N05,flemish,105,1,105.0
22325431@N05,flickr,45,8,5.625
22325431@N05,flung,15,2,7.5
22325431@N05,foreign,30,6,5.0
22325431@N05,forever,15,3,5.0
22325431@N05,frail,15,1,15.0
22325431@N05,france,120,60,2.0
22325431@N05,frederic,30,1,30.0
22325431@N05,free,15,12,1.25
22325431@N05,freedom,60,2,30.0
22325431@N05,french,270,19,14.210526315789474
22325431@N05,front,30,52,0.5769230769230769
22325431@N05,fréderic,15,1,15.0
22325431@N05,frédéric,45,3,15.0
22325431@N05,fulfil,15,1,15.0
22325431@N05,full,30,16,1.875
22325431@N05,fuse,15,1,15.0
22325431@N05,félix,30,2,15.0
22325431@N05,gallia,15,1,15.0
22325431@N05,gallic,15,1,15.0
22325431@N05,gallico,15,1,15.0
22325431@N05,gaul,15,3,5.0
22325431@N05,german,45,18,2.5
22325431@N05,gesneuveld,15,1,15.0
22325431@N05,gestorven,15,1,15.0
22325431@N05,goddess,15,7,2.142857142857143
22325431@N05,going,15,18,0.8333333333333334
22325431@N05,good,15,18,0.8333333333333334
22325431@N05,gov't,1,1,1.0
22325431@N05,government,75,11,6.818181818181818
22325431@N05,governmental,15,1,15.0
22325431@N05,grandson,30,1,30.0
22325431@N05,grateful,15,2,7.5
22325431@N05,great,45,34,1.3235294117647058
22325431@N05,grew,15,3,5.0
22325431@N05,group,45,23,1.9565217391304348
22325431@N05,habsburg,60,1,60.0
22325431@N05,happy,15,3,5.0
22325431@N05,hard,15,10,1.5
22325431@N05,haven,15,1,15.0
22325431@N05,health,15,2,7.5
22325431@N05,hear,15,2,7.5
22325431@N05,heavily,15,7,2.142857142857143
22325431@N05,height,45,10,4.5
22325431@N05,heir,15,2,7.5
22325431@N05,held,15,15,1.0
22325431@N05,help,15,6,2.5
22325431@N05,helped,15,7,2.142857142857143
22325431@N05,hereditary,15,1,15.0
22325431@N05,heritage,15,19,0.7894736842105263
22325431@N05,hero,15,1,15.0
22325431@N05,heroes,45,2,22.5
22325431@N05,het,15,2,7.5
22325431@N05,high,45,38,1.1842105263157894
22325431@N05,hippolyte,15,1,15.0
22325431@N05,historic,15,18,0.8333333333333334
22325431@N05,historical,30,12,2.5
22325431@N05,historically,15,1,15.0
22325431@N05,history,90,24,3.75
22325431@N05,hold,45,12,3.75
22325431@N05,holy,15,4,3.75
22325431@N05,hommage,15,1,15.0
22325431@N05,honour,30,7,4.285714285714286
22325431@N05,horizontal,15,3,5.0
22325431@N05,house,30,52,0.5769230769230769
22325431@N05,household,15,1,15.0
22325431@N05,hugo,15,1,15.0
22325431@N05,hulde,15,1,15.0
22325431@N05,hundred,15,4,3.75
22325431@N05,i'm,15,16,0.9375
22325431@N05,idea,15,8,1.875
22325431@N05,identify,15,2,7.5
22325431@N05,identity,30,2,15.0
22325431@N05,ii,15,24,0.625
22325431@N05,including,45,20,2.25
22325431@N05,incolunt,15,1,15.0
22325431@N05,independence,90,2,45.0
22325431@N05,independent,45,2,22.5
22325431@N05,influence,15,2,7.5
22325431@N05,inhabited,15,1,15.0
22325431@N05,inscribed,15,6,2.5
22325431@N05,inscription,60,8,7.5
22325431@N05,inside,30,55,0.5454545454545454
22325431@N05,intersection,15,5,3.0
22325431@N05,jenneval,150,1,150.0
22325431@N05,journalism,15,1,15.0
22325431@N05,journalist,30,1,30.0
22325431@N05,julius,45,2,22.5
22325431@N05,kabinet,30,1,30.0
22325431@N05,karl,15,9,1.6666666666666667
22325431@N05,key,15,4,3.75
22325431@N05,king,75,20,3.75
22325431@N05,kingdom,60,5,12.0
22325431@N05,kongingsplaat,15,1,15.0
22325431@N05,l'indépendance,30,1,30.0
22325431@N05,la,60,73,0.821917808219178
22325431@N05,land,15,10,1.5
22325431@N05,landscape,15,14,1.0714285714285714
22325431@N05,language,60,2,30.0
22325431@N05,large,75,33,2.272727272727273
22325431@N05,larger,15,8,1.875
22325431@N05,late,30,22,1.3636363636363635
22325431@N05,latin,45,8,5.625
22325431@N05,le,75,24,3.125
22325431@N05,leading,15,10,1.5
22325431@N05,led,15,11,1.3636363636363635
22325431@N05,leopold,15,1,15.0
22325431@N05,leslie,45,1,45.0
22325431@N05,letting,15,1,15.0
22325431@N05,liberty,15,4,3.75
22325431@N05,lie,30,1,30.0
22325431@N05,life,60,19,3.1578947368421053
22325431@N05,lingual,15,1,15.0
22325431@N05,linked,15,5,3.0
22325431@N05,lion,15,16,0.9375
22325431@N05,lit,15,6,2.5
22325431@N05,live,30,14,2.142857142857143
22325431@N05,lived,15,6,2.5
22325431@N05,logical,15,1,15.0
22325431@N05,long,15,34,0.4411764705882353
22325431@N05,longer,15,2,7.5
22325431@N05,lorraine,60,1,60.0
22325431@N05,lost,15,9,1.6666666666666667
22325431@N05,lothair,30,1,30.0
22325431@N05,lotharingia,30,1,30.0
22325431@N05,loui,30,8,3.75
22325431@N05,lovely,15,3,5.0
22325431@N05,low,15,6,2.5
22325431@N05,lower,30,12,2.5
22325431@N05,luxembourg,45,1,45.0
22325431@N05,léopold,30,2,15.0
22325431@N05,magnificence,15,1,15.0
22325431@N05,magnificent,15,5,3.0
22325431@N05,main,30,32,0.9375
22325431@N05,major,60,16,3.75
22325431@N05,majority,15,4,3.75
22325431@N05,map,15,13,1.1538461538461537
22325431@N05,marry,15,1,15.0
22325431@N05,martelaarsplaat,180,1,180.0
22325431@N05,martyr,345,2,172.5
22325431@N05,marx,15,4,3.75
22325431@N05,mediaeval,75,2,37.5
22325431@N05,meeting,30,8,3.75
