angel of the north,divided,45,6,7.5
angel of the north,divine,1,3,0.3333333333333333
angel of the north,divisa,15,1,15.0
angel of the north,doctor,1,2,0.5
angel of the north,doctorate,1,1,1.0
angel of the north,document,30,1,30.0
angel of the north,domestic,2,2,1.0
angel of the north,dominated,1,1,1.0
angel of the north,door,19,15,1.2666666666666666
angel of the north,doorway,15,12,1.25
angel of the north,doubling,15,1,15.0
angel of the north,dougla,2,2,1.0
angel of the north,downside,2,1,2.0
angel of the north,dr,60,3,20.0
angel of the north,dramatic,2,2,1.0
angel of the north,drapeau,12,1,12.0
angel of the north,dream,17,2,8.5
angel of the north,drenched,15,1,15.0
angel of the north,dressed,1,4,0.25
angel of the north,drinking,1,2,0.5
angel of the north,driving,4,4,1.0
angel of the north,drop,1,4,0.25
angel of the north,drove,6,2,3.0
angel of the north,dsc_7666,1,1,1.0
angel of the north,dsc_7670,1,1,1.0
angel of the north,dsc_7690,1,1,1.0
angel of the north,dsc_7704,1,1,1.0
angel of the north,dsc_7716,1,1,1.0
angel of the north,dsc_7719,1,1,1.0
angel of the north,dsc_7753,1,1,1.0
angel of the north,dsc_7758,1,1,1.0
angel of the north,dsc_7768,1,1,1.0
angel of the north,duchy,15,1,15.0
angel of the north,duke,15,3,5.0
angel of the north,dukedom,30,1,30.0
angel of the north,duma,15,1,15.0
angel of the north,duncan,1,1,1.0
angel of the north,duncan',1,1,1.0
angel of the north,dust,1,1,1.0
angel of the north,dutch,285,2,142.5
angel of the north,dwelling,1,3,0.3333333333333333
angel of the north,dynamo,1,1,1.0
angel of the north,e.d,1,1,1.0
angel of the north,e2,1,1,1.0
angel of the north,earlier,15,7,2.142857142857143
angel of the north,early,77,10,7.7
angel of the north,earth,5,7,0.7142857142857143
angel of the north,earthly,1,1,1.0
angel of the north,east,22,20,1.1
angel of the north,easter,1,2,0.5
angel of the north,eastward,1,2,0.5
angel of the north,easy,15,4,3.75
angel of the north,eat,2,2,1.0
angel of the north,ecclesiasticus,1,1,1.0
angel of the north,edinburgh,2,1,2.0
angel of the north,edit,2,2,1.0
angel of the north,effort,18,4,4.5
angel of the north,elder,4,1,4.0
angel of the north,elderly,15,1,15.0
angel of the north,elegant,15,6,2.5
angel of the north,element,1,12,0.08333333333333333
angel of the north,elia,1,1,1.0
angel of the north,ely,2,1,2.0
angel of the north,elycathedral,1,1,1.0
angel of the north,elyplace,1,1,1.0
angel of the north,emblem,1,2,0.5
angel of the north,emeritus,1,1,1.0
angel of the north,emile,1,2,0.5
angel of the north,emotion,15,1,15.0
angel of the north,emperor,46,7,6.571428571428571
angel of the north,empire,75,8,9.375
angel of the north,employed,1,2,0.5
angel of the north,emptytomb,1,1,1.0
angel of the north,en.wikipedia.orgwikiangel_of_the_north,15,1,15.0
angel of the north,en.wikipedia.orgwikigrand_canyon_lodge,1,1,1.0
angel of the north,enabled,15,2,7.5
angel of the north,ended,15,2,7.5
angel of the north,endured,15,1,15.0
angel of the north,engel,15,2,7.5
angel of the north,engelen,15,1,15.0
angel of the north,engineer,1,6,0.16666666666666666
angel of the north,england,38,6,6.333333333333333
angel of the north,enjoy,2,3,0.6666666666666666
angel of the north,enlarged,2,2,1.0
angel of the north,entering,3,7,0.42857142857142855
angel of the north,entertainmentrecreation,1,1,1.0
angel of the north,entire,1,9,0.1111111111111111
angel of the north,entrance,2,24,0.08333333333333333
angel of the north,entry,1,7,0.14285714285714285
angel of the north,enveloped,15,1,15.0
angel of the north,epoch,15,2,7.5
angel of the north,equaled,1,1,1.0
angel of the north,equipment,1,4,0.25
angel of the north,era,31,9,3.4444444444444446
angel of the north,eric,2,4,0.5
angel of the north,eric',1,1,1.0
angel of the north,eroded,2,2,1.0
angel of the north,españa,1,2,0.5
angel of the north,essence,1,1,1.0
angel of the north,est,15,8,1.875
angel of the north,established,15,6,2.5
angel of the north,eternal,15,1,15.0
angel of the north,eternity,1,2,0.5
angel of the north,eu,30,7,4.285714285714286
angel of the north,eucharist,2,1,2.0
angel of the north,eucharistic,1,1,1.0
angel of the north,eureka,1,2,0.5
angel of the north,europe,75,17,4.411764705882353
angel of the north,european,60,6,10.0
angel of the north,evangelist,2,2,1.0
angel of the north,event,1,13,0.07692307692307693
angel of the north,exactly,1,4,0.25
angel of the north,example,1,10,0.1
angel of the north,excellent,1,4,0.25
angel of the north,expanding,15,2,7.5
angel of the north,expansion,15,2,7.5
angel of the north,exploration,3,2,1.5
angel of the north,exploratory,1,1,1.0
angel of the north,explorer,2,4,0.5
angel of the north,exposure,1,7,0.14285714285714285
angel of the north,expression,15,1,15.0
angel of the north,extend,1,4,0.25
angel of the north,extended,15,2,7.5
angel of the north,extraordinary,15,2,7.5
angel of the north,extremely,15,2,7.5
angel of the north,extt,8,1,8.0
angel of the north,eye,8,8,1.0
angel of the north,eyeball,3,1,3.0
angel of the north,ezekiel,3,2,1.5
angel of the north,ezekiel',1,1,1.0
angel of the north,face,46,17,2.7058823529411766
angel of the north,faced,1,6,0.16666666666666666
angel of the north,facing,15,12,1.25
angel of the north,fact,15,5,3.0
angel of the north,fail,1,1,1.0
angel of the north,fair,1,4,0.25
angel of the north,fairly,4,2,2.0
angel of the north,faith,3,1,3.0
angel of the north,fall,1,10,0.1
angel of the north,fallen,15,5,3.0
angel of the north,family,15,15,1.0
angel of the north,famous,15,18,0.8333333333333334
angel of the north,fascist,15,1,15.0
angel of the north,father,3,4,0.75
angel of the north,fault,1,1,1.0
angel of the north,favourite,11,3,3.6666666666666665
angel of the north,feast,3,1,3.0
angel of the north,feature,2,9,0.2222222222222222
angel of the north,federal,1,6,0.16666666666666666
angel of the north,feet,10,16,0.625
angel of the north,felix,15,2,7.5
angel of the north,fell,18,3,6.0
angel of the north,ferde,1,1,1.0
angel of the north,ferry,1,3,0.3333333333333333
angel of the north,feudal,15,1,15.0
angel of the north,fiddle,1,2,0.5
angel of the north,fiefdom,15,1,15.0
angel of the north,fierce,60,1,60.0
angel of the north,fighting,60,2,30.0
angel of the north,figure,35,14,2.5
angel of the north,filled,2,3,0.6666666666666666
angel of the north,final,46,7,6.571428571428571
angel of the north,finally,15,6,2.5
angel of the north,find,1,11,0.09090909090909091
angel of the north,finger,1,2,0.5
angel of the north,fire,1,8,0.125
angel of the north,firman',3,1,3.0
angel of the north,fish,1,4,0.25
angel of the north,fishermen,1,1,1.0
angel of the north,fiveprime.orgblackmagic.cgi,1,1,1.0
angel of the north,flag,120,12,10.0
angel of the north,flagstaff,4,2,2.0
angel of the north,flander,91,2,45.5
angel of the north,flanked,12,4,3.0
angel of the north,flemish,105,1,105.0
angel of the north,flesh,1,1,1.0
angel of the north,flickr,46,8,5.75
angel of the north,flickrurl,1,1,1.0
angel of the north,flow,3,1,3.0
angel of the north,flowed,3,1,3.0
angel of the north,flower,1,13,0.07692307692307693
angel of the north,flowing,1,2,0.5
angel of the north,flung,15,2,7.5
angel of the north,foliage,1,1,1.0
angel of the north,follow,3,5,0.6
angel of the north,food,1,5,0.2
angel of the north,foot,1,11,0.09090909090909091
angel of the north,foraging,1,1,1.0
angel of the north,foray,1,1,1.0
angel of the north,force,1,5,0.2
angel of the north,forefront,1,1,1.0
angel of the north,foreground,1,9,0.1111111111111111
angel of the north,foreign,30,6,5.0
angel of the north,forested,1,1,1.0
angel of the north,forever,15,3,5.0
angel of the north,form,3,14,0.21428571428571427
angel of the north,formation,3,7,0.42857142857142855
angel of the north,forming,2,3,0.6666666666666666
angel of the north,fortitude,1,1,1.0
angel of the north,fortunately,1,1,1.0
angel of the north,fourth,6,3,2.0
angel of the north,fracture,2,2,1.0
angel of the north,fragile,1,2,0.5
angel of the north,frail,15,1,15.0
angel of the north,frame,1,6,0.16666666666666666
angel of the north,france,120,12,10.0
angel of the north,francisco,2,3,0.6666666666666666
angel of the north,francoi,3,1,3.0
angel of the north,frederic,30,1,30.0
angel of the north,free,15,10,1.5
angel of the north,freedom,60,2,30.0
angel of the north,freefoto,3,1,3.0
angel of the north,freefoto.com,2,1,2.0
angel of the north,freezing,2,2,1.0
angel of the north,french,270,12,22.5
angel of the north,friend,2,5,0.4
angel of the north,fro,6,1,6.0
angel of the north,front,31,26,1.1923076923076923
angel of the north,fruit,5,8,0.625
angel of the north,fréderic,15,1,15.0
angel of the north,frédéric,45,3,15.0
angel of the north,fulfil,15,1,15.0
angel of the north,full,31,13,2.3846153846153846
angel of the north,fumbled,1,1,1.0
angel of the north,function,4,4,1.0
angel of the north,fuse,15,1,15.0
angel of the north,félix,30,2,15.0
angel of the north,gable,5,1,5.0
angel of the north,gabriel,2,1,2.0
angel of the north,gabriel',1,1,1.0
angel of the north,gained,4,2,2.0
angel of the north,galilee,1,1,1.0
angel of the north,gallia,15,1,15.0
angel of the north,gallic,15,1,15.0
angel of the north,gallico,15,1,15.0
angel of the north,gan,4,1,4.0
angel of the north,garden,21,15,1.4
angel of the north,gate,3,15,0.2
angel of the north,gateshead,191,1,191.0
angel of the north,gatesheadangel,15,1,15.0
angel of the north,gathering,1,2,0.5
angel of the north,gaul,15,2,7.5
angel of the north,gc,8,1,8.0
angel of the north,gc2009,1,1,1.0
angel of the north,gc2010,8,1,8.0
angel of the north,gc2012,1,1,1.0
angel of the north,gcnp,14,1,14.0
angel of the north,gcnr2009,4,1,4.0
angel of the north,gear,3,4,0.75
angel of the north,gear',1,1,1.0
angel of the north,gen,1,3,0.3333333333333333
angel of the north,generated,1,1,1.0
angel of the north,generation,1,4,0.25
angel of the north,genesi,2,1,2.0
angel of the north,geo:lat54914143991165254,1,1,1.0
angel of the north,geo:lon15898418426513672,1,1,1.0
angel of the north,geo:toolblockrockercom,1,1,1.0
angel of the north,geolat54914100822352005,14,1,14.0
angel of the north,geological,1,1,1.0
angel of the north,geology,2,3,0.6666666666666666
angel of the north,geolon15894341468811035,14,1,14.0
angel of the north,george,1,8,0.125
angel of the north,geotagged,15,15,1.0
angel of the north,geotoolblockrockercom,1,1,1.0
angel of the north,german,45,9,5.0
angel of the north,germany,1,7,0.14285714285714285
angel of the north,gesneuveld,15,1,15.0
angel of the north,gestorven,15,1,15.0
angel of the north,giant,7,12,0.5833333333333334
angel of the north,gilbert,5,2,2.5
angel of the north,gilbertstanleyunderwood,1,1,1.0
angel of the north,gile,1,1,1.0
angel of the north,glass,9,11,0.8181818181818182
angel of the north,glasse,1,3,0.3333333333333333
angel of the north,glorious,1,3,0.3333333333333333
angel of the north,glory,7,6,1.1666666666666667
angel of the north,glue,1,1,1.0
angel of the north,god,12,9,1.3333333333333333
angel of the north,goddess,15,6,2.5
angel of the north,going,29,13,2.230769230769231
angel of the north,gold,2,11,0.18181818181818182
angel of the north,good,20,12,1.6666666666666667
angel of the north,gorge,1,1,1.0
angel of the north,gormley,41,1,41.0
angel of the north,gormley',17,1,17.0
angel of the north,gospel,2,1,2.0
angel of the north,gov't,1,1,1.0
angel of the north,government,75,7,10.714285714285714
angel of the north,governmental,15,1,15.0
angel of the north,graduate,1,2,0.5
angel of the north,graduated,1,1,1.0
angel of the north,graffiti,1,4,0.25
angel of the north,grancañon,2,1,2.0
angel of the north,grand,76,7,10.857142857142858
angel of the north,grandcanyon,29,1,29.0
angel of the north,grandcanyonlodge,1,1,1.0
angel of the north,grandcanyonnationalpark,13,1,13.0
angel of the north,grandchildren,4,1,4.0
angel of the north,grandson,30,1,30.0
angel of the north,granite,1,5,0.2
angel of the north,grateful,15,2,7.5
angel of the north,great,49,19,2.5789473684210527
angel of the north,greater,2,2,1.0
angel of the north,green,8,15,0.5333333333333333
angel of the north,gregory,10,1,10.0
angel of the north,gregory',2,1,2.0
angel of the north,grew,15,3,5.0
angel of the north,gridiron,4,1,4.0
angel of the north,grip,1,1,1.0
angel of the north,grofe,1,1,1.0
angel of the north,ground,3,10,0.3
angel of the north,group,45,16,2.8125
angel of the north,grow,3,3,1.0
angel of the north,habsburg,60,1,60.0
angel of the north,hair,1,1,1.0
angel of the north,half,1,12,0.08333333333333333
angel of the north,hand,2,8,0.25
angel of the north,hanging,1,5,0.2
angel of the north,happy,16,2,8.0
angel of the north,haran,1,1,1.0
angel of the north,hard,16,9,1.7777777777777777
angel of the north,hardship,2,1,2.0
angel of the north,harmonize,2,1,2.0
angel of the north,harmony,1,2,0.5
angel of the north,hartmut,9,1,9.0
angel of the north,harvey,12,2,6.0
angel of the north,harvey',2,1,2.0
angel of the north,hat,8,5,1.6
angel of the north,havasu,1,1,1.0
angel of the north,haven,15,1,15.0
angel of the north,hd,5,1,5.0
angel of the north,he',2,1,2.0
angel of the north,head,6,16,0.375
angel of the north,headed,1,3,0.3333333333333333
angel of the north,heading,5,4,1.25
angel of the north,health,16,1,16.0
angel of the north,hear,15,2,7.5
angel of the north,heard,2,4,0.5
angel of the north,heart,2,7,0.2857142857142857
angel of the north,heaven,8,4,2.0
angel of the north,heavenly,1,2,0.5
angel of the north,heavily,16,6,2.6666666666666665
angel of the north,heavy,7,6,1.1666666666666667
angel of the north,height,46,8,5.75
angel of the north,heir,15,2,7.5
angel of the north,held,15,12,1.25
angel of the north,help,15,6,2.5
angel of the north,helped,15,7,2.142857142857143
angel of the north,hereditary,15,1,15.0
angel of the north,heritage,15,11,1.3636363636363635
angel of the north,hero,15,1,15.0
angel of the north,heroes,45,2,22.5
angel of the north,het,15,2,7.5
angel of the north,he’,1,1,1.0
angel of the north,he’ll,1,1,1.0
angel of the north,hidden,1,4,0.25
angel of the north,high,46,22,2.090909090909091
angel of the north,highest,2,5,0.4
angel of the north,hike,16,2,8.0
angel of the north,hikearizona.com,2,1,2.0
angel of the north,hikearizona.comdecoder.php,4,1,4.0
angel of the north,hikearizona.comx.php,2,1,2.0
angel of the north,hiked,15,1,15.0
angel of the north,hiker,1,2,0.5
angel of the north,hiking,36,2,18.0
angel of the north,himalaya,1,2,0.5
angel of the north,hippolyte,15,1,15.0
angel of the north,historic,21,15,1.4
angel of the north,historical,30,11,2.727272727272727
angel of the north,historically,15,1,15.0
angel of the north,history,92,14,6.571428571428571
angel of the north,hit,1,2,0.5
angel of the north,hmmmm,1,1,1.0
angel of the north,hofei,1,1,1.0
angel of the north,hold,45,11,4.090909090909091
angel of the north,holding,1,5,0.2
angel of the north,hole,4,8,0.5
angel of the north,holy,17,3,5.666666666666667
angel of the north,holytrinity,1,1,1.0
angel of the north,hommage,15,1,15.0
angel of the north,honor,3,4,0.75
angel of the north,honour,31,7,4.428571428571429
angel of the north,hope,1,2,0.5
angel of the north,hopefuilly,7,1,7.0
angel of the north,hopefully,1,1,1.0
angel of the north,horizontal,17,2,8.5
angel of the north,hospitality,2,1,2.0
angel of the north,host,3,6,0.5
angel of the north,hotel,4,14,0.2857142857142857
angel of the north,hotspur,7,1,7.0
angel of the north,house,32,23,1.391304347826087
angel of the north,household,15,1,15.0
angel of the north,href,59,29,2.0344827586206895
angel of the north,hte,1,1,1.0
angel of the north,http:bobspixels.comkaibab.orgbcgc_tr_ob.htm,1,1,1.0
angel of the north,http:en.wikipedia.orgwikiangel_of_the_north,16,1,16.0
angel of the north,http:en.wikipedia.orgwikieureka_college,1,1,1.0
angel of the north,http:en.wikipedia.orgwikiflagstaff,1,1,1.0
angel of the north,http:en.wikipedia.orgwikilee's_ferry,1,1,1.0
angel of the north,http:en.wikipedia.orgwikinorthern_arizona_university,1,1,1.0
angel of the north,http:en.wikipedia.orgwikiuniversity_of_illinois_at_urbana,1,1,1.0
angel of the north,http:fiveprime.orgblackmagic.cgi,1,1,1.0
angel of the north,http:hikearizona.comdecoder.php,4,1,4.0
angel of the north,http:hikearizona.comx.php,2,1,2.0
angel of the north,http:lawrenceop.tumblr.compost19621714183homily,1,1,1.0
angel of the north,http:lawrenceop.tumblr.compost56032295682homily,1,1,1.0
angel of the north,http:news.bbc.co.uk1hiin_pictures7245458,1,1,1.0
angel of the north,http:www.amazon.combruce,1,1,1.0
angel of the north,http:www.antonygormley.com,1,1,1.0
angel of the north,http:www.bbc.co.uktyneplacesangel_at_10,15,1,15.0
angel of the north,http:www.bobspixels.comkaibab.org,1,1,1.0
angel of the north,http:www.bobspixels.comkaibab.orggcpsbutchart.htm,1,1,1.0
angel of the north,http:www.flickr.comphotos7202153,1,1,1.0
angel of the north,http:www.gateshead.gov.ukleisure,1,1,1.0
angel of the north,http:www.ianbritton.co.ukhdv.htm,5,1,5.0
angel of the north,https:en.wikipedia.orgwikigrand_canyon_lodge,1,1,1.0
angel of the north,hubba,2,1,2.0
angel of the north,huge,2,9,0.2222222222222222
angel of the north,hugo,15,1,15.0
angel of the north,hulde,15,1,15.0
angel of the north,human,2,10,0.2
angel of the north,hume,1,1,1.0
angel of the north,hundred,15,4,3.75
angel of the north,hydraulic,1,1,1.0
angel of the north,i'd,1,4,0.25
angel of the north,i'm,16,11,1.4545454545454546
angel of the north,i090706,3,1,3.0
angel of the north,i4,4,1,4.0
angel of the north,ian,2,2,1.0
angel of the north,ianbritton,3,1,3.0
angel of the north,ice,1,4,0.25
angel of the north,iced,1,1,1.0
angel of the north,id3796287545,2,1,2.0
angel of the north,idea,16,7,2.2857142857142856
angel of the north,ideal,1,1,1.0
angel of the north,identical,1,1,1.0
angel of the north,identify,15,2,7.5
angel of the north,identifying,1,2,0.5
angel of the north,identity,30,2,15.0
angel of the north,ii,15,14,1.0714285714285714
angel of the north,illinoi,1,1,1.0
angel of the north,illustrate,1,2,0.5
angel of the north,image,2,16,0.125
angel of the north,img_0651,1,1,1.0
angel of the north,imgp0553,1,1,1.0
angel of the north,imgp0554,1,1,1.0
angel of the north,imgp0573,1,1,1.0
angel of the north,imgp0583,1,1,1.0
angel of the north,imitating,1,1,1.0
angel of the north,impossible,1,3,0.3333333333333333
angel of the north,including,46,17,2.7058823529411766
angel of the north,incolunt,15,1,15.0
angel of the north,incredible,1,1,1.0
angel of the north,independence,90,2,45.0
angel of the north,independent,45,2,22.5
angel of the north,indian,16,6,2.6666666666666665
angel of the north,indiangarden,8,1,8.0
angel of the north,indication,1,1,1.0
angel of the north,inevitable,1,2,0.5
angel of the north,influence,15,2,7.5
angel of the north,informative,1,1,1.0
angel of the north,inhabited,15,1,15.0
angel of the north,initial,1,2,0.5
angel of the north,injury,1,1,1.0
angel of the north,inlaid,1,2,0.5
angel of the north,inn,2,1,2.0
angel of the north,inner,2,9,0.2222222222222222
angel of the north,inscribed,16,4,4.0
angel of the north,inscription,60,7,8.571428571428571
angel of the north,inside,30,22,1.3636363636363635
angel of the north,inspiring,1,2,0.5
angel of the north,instrument,2,4,0.5
angel of the north,intact,1,2,0.5
angel of the north,interestingness,1,2,0.5
angel of the north,intersect,2,1,2.0
angel of the north,intersection,15,5,3.0
angel of the north,inthecanyon,1,1,1.0
angel of the north,intimate,1,1,1.0
angel of the north,intimatedp0938,1,1,1.0
angel of the north,intimatedp0938216937,1,1,1.0
angel of the north,intuition,1,1,1.0
angel of the north,invaluable,1,1,1.0
angel of the north,inviting,1,1,1.0
angel of the north,isaac,1,1,1.0
angel of the north,isaiah,1,2,0.5
angel of the north,issue,1,3,0.3333333333333333
angel of the north,it',3,24,0.125
angel of the north,italian,1,7,0.14285714285714285
angel of the north,iwe,2,1,2.0
angel of the north,jacob,5,2,2.5
angel of the north,jacob',2,1,2.0
angel of the north,jacobsladder,1,1,1.0
angel of the north,jame,2,6,0.3333333333333333
angel of the north,jen,4,1,4.0
angel of the north,jenneval,150,1,150.0
angel of the north,jeremiah,1,2,0.5
angel of the north,jericho,2,1,2.0
angel of the north,jerome,1,1,1.0
angel of the north,jerusalem,1,1,1.0
angel of the north,jesus,3,6,0.5
angel of the north,jesuschrist,1,4,0.25
angel of the north,jet,1,2,0.5
angel of the north,job,1,4,0.25
angel of the north,joe,2,3,0.6666666666666666
angel of the north,john,5,10,0.5
angel of the north,join,1,1,1.0
angel of the north,joint,5,3,1.6666666666666667
angel of the north,joseph,1,5,0.2
angel of the north,journalism,15,1,15.0
angel of the north,journalist,30,1,30.0
angel of the north,journey,1,3,0.3333333333333333
angel of the north,judgment,3,2,1.5
angel of the north,julius,45,2,22.5
angel of the north,jumbo,1,1,1.0
angel of the north,june,1,13,0.07692307692307693
angel of the north,justice,1,4,0.25
angel of the north,kabab,2,1,2.0
angel of the north,kabinet,30,1,30.0
angel of the north,kaibab,23,2,11.5
angel of the north,karl,19,6,3.1666666666666665
angel of the north,kempe,2,1,2.0
angel of the north,kent,1,1,1.0
angel of the north,key,15,4,3.75
angel of the north,kind,1,4,0.25
angel of the north,king,75,15,5.0
angel of the north,kingdom,60,3,20.0
angel of the north,knees,3,3,1.0
angel of the north,knew,1,1,1.0
angel of the north,komo,7,1,7.0
angel of the north,kongingsplaat,15,1,15.0
angel of the north,l'indépendance,30,1,30.0
angel of the north,la,60,18,3.3333333333333335
angel of the north,labyrinth,1,3,0.3333333333333333
angel of the north,lack,1,1,1.0
angel of the north,ladder,5,3,1.6666666666666667
angel of the north,laid,1,6,0.16666666666666666
angel of the north,lake,1,6,0.16666666666666666
angel of the north,lamb,4,1,4.0
angel of the north,land,18,6,3.0
angel of the north,landmark,1,13,0.07692307692307693
angel of the north,landscape,18,11,1.6363636363636365
angel of the north,language,60,2,30.0
angel of the north,lara,1,2,0.5
angel of the north,large,80,22,3.6363636363636362
angel of the north,larger,17,6,2.8333333333333335
angel of the north,lasting,1,1,1.0
angel of the north,late,31,16,1.9375
angel of the north,latin,46,5,9.2
angel of the north,latitude,1,1,1.0
angel of the north,laugh,1,1,1.0
angel of the north,launderette,1,1,1.0
angel of the north,laurence,12,1,12.0
angel of the north,law,1,5,0.2
angel of the north,lay,1,4,0.25
angel of the north,le,75,14,5.357142857142857
angel of the north,lead,1,8,0.125
angel of the north,leading,15,9,1.6666666666666667
angel of the north,leave,4,7,0.5714285714285714
angel of the north,led,19,9,2.111111111111111
angel of the north,lee',1,1,1.0
angel of the north,left,14,21,0.6666666666666666
angel of the north,leg,1,5,0.2
angel of the north,legacy,1,2,0.5
angel of the north,legend,1,3,0.3333333333333333
angel of the north,legion,1,2,0.5
angel of the north,lego,36,1,36.0
angel of the north,lego',8,1,8.0
angel of the north,len,1,9,0.1111111111111111
angel of the north,lent,1,1,1.0
angel of the north,leopold,15,1,15.0
angel of the north,leslie,45,1,45.0
angel of the north,letter,3,2,1.5
angel of the north,letting,15,1,15.0
angel of the north,liberty,15,3,5.0
angel of the north,lie,30,1,30.0
angel of the north,life,62,13,4.769230769230769
angel of the north,lifetime,1,1,1.0
angel of the north,lifted,1,1,1.0
angel of the north,light,5,21,0.23809523809523808
angel of the north,lightning,1,5,0.2
angel of the north,lightroom,2,4,0.5
angel of the north,limestone,8,7,1.1428571428571428
angel of the north,limit,1,1,1.0
angel of the north,lined,1,3,0.3333333333333333
angel of the north,linge,1,1,1.0
angel of the north,lingual,15,1,15.0
angel of the north,linked,15,5,3.0
angel of the north,lion,15,12,1.25
angel of the north,lit,15,4,3.75
angel of the north,litre,1,1,1.0
angel of the north,liturgical,1,1,1.0
angel of the north,liturgy,4,1,4.0
angel of the north,live,31,9,3.4444444444444446
angel of the north,lived,16,4,4.0
angel of the north,living,3,6,0.5
angel of the north,located,8,20,0.4
angel of the north,lodge,16,1,16.0
angel of the north,logical,15,1,15.0
angel of the north,london,4,6,0.6666666666666666
angel of the north,long,29,22,1.3181818181818181
angel of the north,longer,16,1,16.0
angel of the north,longitude,1,1,1.0
angel of the north,looked,3,7,0.42857142857142855
angel of the north,looming,3,3,1.0
angel of the north,lord,9,5,1.8
angel of the north,lorraine,60,1,60.0
angel of the north,lost,17,7,2.4285714285714284
angel of the north,lothair,30,1,30.0
angel of the north,lotharingia,30,1,30.0
angel of the north,loud,1,2,0.5
angel of the north,loui,30,6,5.0
angel of the north,love,2,17,0.11764705882352941
angel of the north,lovely,15,3,5.0
angel of the north,low,15,8,1.875
angel of the north,lower,31,11,2.8181818181818183
angel of the north,lunar,4,1,4.0
angel of the north,lunarsolo,2,1,2.0
angel of the north,luxembourg,45,1,45.0
angel of the north,luz,1,4,0.25
angel of the north,lying,2,2,1.0
angel of the north,léopold,30,2,15.0
angel of the north,magdalene,2,1,2.0
angel of the north,magnetic,1,1,1.0
angel of the north,magnificence,15,1,15.0
angel of the north,magnificent,15,5,3.0
angel of the north,main,33,17,1.9411764705882353
angel of the north,majesty,1,3,0.3333333333333333
angel of the north,major,60,14,4.285714285714286
angel of the north,majority,16,3,5.333333333333333
angel of the north,making,2,11,0.18181818181818182
angel of the north,mamre,1,1,1.0
angel of the north,man,8,19,0.42105263157894735
angel of the north,man',1,1,1.0
angel of the north,managed,1,4,0.25
angel of the north,manipulation,1,1,1.0
angel of the north,manufacture,1,2,0.5
angel of the north,map,22,10,2.2
angel of the north,marathon,1,1,1.0
angel of the north,marble,1,14,0.07142857142857142
angel of the north,mark,4,9,0.4444444444444444
angel of the north,market,1,6,0.16666666666666666
angel of the north,marry,15,1,15.0
angel of the north,martelaarsplaat,180,1,180.0
angel of the north,martyr,345,2,172.5
angel of the north,marx,15,2,7.5
angel of the north,mary,5,6,0.8333333333333334
angel of the north,mary',1,3,0.3333333333333333
angel of the north,mass,8,3,2.6666666666666665
angel of the north,master,1,4,0.25
angel of the north,mathematic,1,1,1.0
angel of the north,matthe,3,1,3.0
angel of the north,matthew,2,1,2.0
angel of the north,maximianus,1,1,1.0
angel of the north,meal,1,2,0.5
angel of the north,measured,4,2,2.0
angel of the north,measuring,1,3,0.3333333333333333
angel of the north,medallion,2,2,1.0
angel of the north,mediaeval,77,1,77.0
angel of the north,medicinal,1,1,1.0
angel of the north,medieval,3,7,0.42857142857142855
angel of the north,meeting,30,7,4.285714285714286
angel of the north,membrane,1,1,1.0
angel of the north,memorial,15,8,1.875
angel of the north,memory,4,5,0.8
angel of the north,merode,30,1,30.0
angel of the north,merovingian,15,1,15.0
angel of the north,merrel,1,1,1.0
angel of the north,met,15,3,5.0
angel of the north,metal,14,2,7.0
angel of the north,metre,32,12,2.6666666666666665
angel of the north,mexico,1,4,0.25
angel of the north,michael',30,1,30.0
angel of the north,michel,45,2,22.5
angel of the north,michielsstraat,15,1,15.0
angel of the north,middle,30,12,2.5
angel of the north,mile,17,11,1.5454545454545454
angel of the north,mind,16,2,8.0
angel of the north,minister,75,3,25.0
angel of the north,ministerpresident,15,1,15.0
angel of the north,minute,22,8,2.75
angel of the north,miracle,3,1,3.0
angel of the north,miraculous,1,1,1.0
angel of the north,missionary,4,2,2.0
angel of the north,mitre,1,2,0.5
angel of the north,mobilephonepicture,1,1,1.0
angel of the north,model,31,10,3.1
angel of the north,modern,47,11,4.2727272727272725
angel of the north,modestly,15,1,15.0
angel of the north,monarch,60,3,20.0
angel of the north,monarchy,30,1,30.0
angel of the north,monk,1,3,0.3333333333333333
angel of the north,monsoon,3,1,3.0
angel of the north,monster,21,3,7.0
angel of the north,monsteronthemound,7,1,7.0
angel of the north,month,4,7,0.5714285714285714
angel of the north,monument,198,21,9.428571428571429
angel of the north,moocardsone,2,1,2.0
angel of the north,moon,4,6,0.6666666666666666
angel of the north,morning,21,11,1.9090909090909092
angel of the north,mort,30,3,10.0
angel of the north,mortally,15,1,15.0
angel of the north,mosaic,5,6,0.8333333333333334
angel of the north,mose,1,2,0.5
angel of the north,mother,2,7,0.2857142857142857
angel of the north,mound,7,1,7.0
angel of the north,mourning,15,1,15.0
angel of the north,moved,2,8,0.25
angel of the north,moving,30,1,30.0
angel of the north,mowbray',1,1,1.0
angel of the north,msr,2,1,2.0
angel of the north,msrhubba,1,1,1.0
angel of the north,mule,1,1,1.0
angel of the north,multiple,1,5,0.2
angel of the north,murder,30,2,15.0
angel of the north,music,15,9,1.6666666666666667
angel of the north,musical,1,4,0.25
angel of the north,musician,1,5,0.2
angel of the north,myriad,2,1,2.0
angel of the north,mérode,90,1,90.0
angel of the north,métro,15,1,15.0
